Unnamed: 0,open_covid_region_code,sub_region_1,date,hospitalized_cumulative,hospitalized_new,symptom:Adrenal crisis,symptom:Ageusia,symptom:Allergic conjunctivitis,symptom:Amenorrhea,symptom:Angular cheilitis,symptom:Anosmia,symptom:Aphonia,symptom:Asphyxia,symptom:Atheroma,symptom:Auditory hallucination,symptom:Balance disorder,symptom:Beau's lines,symptom:Burning Chest Pain,symptom:Cataplexy,symptom:Chorea,symptom:Cleft lip and cleft palate,symptom:Clouding of consciousness,symptom:Crackles,symptom:Crepitus,symptom:Croup,symptom:Cyanosis,symptom:Depersonalization,symptom:Dysautonomia,symptom:Dysgeusia,symptom:Dyspareunia,symptom:Dystonia,symptom:Dysuria,symptom:Epiphora,symptom:Esophagitis,symptom:Eye pain,symptom:Facial swelling,symptom:Fibrocystic breast changes,symptom:Focal seizure,symptom:Gastroparesis,symptom:Gingival recession,symptom:Globus pharyngis,symptom:Grandiosity,symptom:Hemolysis,symptom:Hemoptysis,symptom:Hepatic encephalopathy,symptom:Hepatotoxicity,symptom:Hydrocephalus,symptom:Hypercalcaemia,symptom:Hypercapnia,symptom:Hyperemesis gravidarum,symptom:Hypersomnia,symptom:Hyperventilation,symptom:Hypocalcaemia,symptom:Hypochondriasis,symptom:Hypomania,symptom:Kyphosis,symptom:Laryngitis,symptom:Male infertility,symptom:Mitral insufficiency,symptom:Muscle atrophy,symptom:Myoclonus,symptom:Nasal polyp,symptom:Neck mass,symptom:Neutropenia,symptom:Night terror,symptom:Nocturnal enuresis,symptom:Nystagmus,symptom:Onychorrhexis,symptom:Osteophyte,symptom:Papule,symptom:Pericarditis,symptom:Petechia,symptom:Photophobia,symptom:Polydipsia,symptom:Polyuria,symptom:Ptosis,symptom:Pulmonary edema,symptom:Rectal pain,symptom:Rectal prolapse,symptom:Rheum,symptom:Rumination,symptom:Sensitivity to sound,symptom:Shallow breathing,symptom:Spasticity,symptom:Splenomegaly,symptom:Stomach rumble,symptom:Stridor,symptom:Subdural hematoma,symptom:Tachypnea,symptom:Tenderness,symptom:Thyroid nodule,symptom:Trichoptilosis,symptom:Urethritis,symptom:Urinary urgency,symptom:Ventricular fibrillation,symptom:Viral pneumonia
276,US-ND,North Dakota,2020-03-16,4.0,4.0,0.9450292397660818,0.6830409356725146,,0.9894736842105263,0.5122807017543859,0.8877192982456139,0.5122807017543859,1.2748538011695907,0.8081871345029239,0.5695906432748538,0.7964912280701754,0.5801169590643275,0.8643274853801168,0.9099415204678362,0.9672514619883039,0.8198830409356724,0.6257309941520467,1.080701754385965,0.6374269005847953,5.872514619883041,0.7964912280701754,0.6374269005847953,0.7169590643274854,1.1040935672514618,0.8198830409356724,0.7169590643274854,0.9555555555555555,0.8538011695906432,0.7625730994152046,1.2970760233918128,0.6830409356725146,0.5239766081871345,0.7847953216374268,0.7742690058479532,0.9099415204678362,0.7052631578947368,0.5918128654970759,1.1157894736842104,1.0701754385964912,0.4666666666666667,0.9099415204678362,0.671345029239766,0.6935672514619882,0.6830409356725146,0.6491228070175438,0.7052631578947368,1.0701754385964912,1.1263157894736842,2.162573099415204,1.1953216374269005,0.7052631578947368,1.501754385964912,0.671345029239766,0.8421052631578947,1.1380116959064328,,0.7625730994152046,1.080701754385965,1.1953216374269005,0.7625730994152046,0.9099415204678362,1.0584795321637426,0.7286549707602339,0.9894736842105263,1.001169590643275,0.8081871345029239,0.7742690058479532,0.5345029239766081,0.5461988304093567,0.7847953216374268,0.6374269005847953,0.9789473684210525,0.8760233918128655,1.1953216374269005,1.3543859649122807,0.5801169590643275,0.5918128654970759,1.2748538011695907,,1.4339181286549707,0.6596491228070175,1.3204678362573097,0.9216374269005847,1.2175438596491228,0.9216374269005847,1.0245614035087718,1.1836257309941518,0.9099415204678362,0.7169590643274854,0.7742690058479532,2.173099415204678
277,US-ND,North Dakota,2020-03-23,19.0,15.0,1.4573099415204678,1.3169590643274853,,1.047953216374269,0.5614035087719298,2.7321637426900582,0.6912280701754385,1.0584795321637426,1.1660818713450292,0.48538011695906436,0.8853801169590643,1.1555555555555554,0.615204678362573,1.0362573099415202,1.8900584795321635,1.07953216374269,0.48538011695906436,1.3064327485380116,0.5508771929824561,4.502923976608186,0.9824561403508771,,0.7017543859649122,1.47953216374269,1.0584795321637426,1.349707602339181,1.4362573099415203,1.2093567251461987,0.647953216374269,1.2526315789473683,0.8643274853801168,0.7883040935672514,0.8421052631578947,0.9824561403508771,0.895906432748538,1.0257309941520467,1.1017543859649122,2.1485380116959063,1.07953216374269,0.831578947368421,0.6269005847953216,1.3929824561403508,0.8093567251461987,0.7988304093567251,1.0900584795321637,0.831578947368421,1.1450292397660817,1.07953216374269,1.5005847953216374,0.8210526315789473,0.9181286549707601,1.230409356725146,0.7660818713450291,0.7660818713450291,1.0257309941520467,0.5719298245614034,0.6912280701754385,1.198830409356725,1.2093567251461987,0.7228070175438596,1.1871345029239766,0.7017543859649122,1.047953216374269,0.9391812865497075,0.9064327485380116,0.8093567251461987,0.8210526315789473,1.1555555555555554,0.5719298245614034,0.8643274853801168,0.7345029239766081,1.1660818713450292,0.7883040935672514,1.0584795321637426,1.047953216374269,0.9286549707602338,1.0257309941520467,1.3169590643274853,1.4140350877192982,0.8748538011695907,0.8526315789473684,1.1450292397660817,0.7555555555555555,1.7497076023391813,1.1660818713450292,0.8093567251461987,0.9064327485380116,1.1017543859649122,0.6690058479532163,0.5286549707602338,1.6093567251461987
278,US-ND,North Dakota,2020-03-30,32.0,13.0,1.071345029239766,0.9578947368421051,0.5251461988304094,1.1122807017543859,,2.0900584795321637,0.4327485380116959,0.9578947368421051,0.8643274853801168,0.8339181286549707,0.8035087719298245,0.895906432748538,0.895906432748538,0.8643274853801168,1.1836257309941518,1.2257309941520467,0.5766081871345028,1.1532163742690056,0.7309941520467835,2.8421052631578947,0.998830409356725,,0.46315789473684205,1.1941520467836257,0.7520467836257309,0.9473684210526314,0.895906432748538,0.5660818713450292,0.8853801169590643,1.1122807017543859,0.6491228070175438,0.5976608187134502,0.9157894736842105,0.998830409356725,0.7204678362573099,1.2970760233918128,1.1122807017543859,1.3076023391812863,0.9263157894736841,0.6385964912280702,0.7719298245614034,0.9777777777777776,0.9157894736842105,0.8444444444444443,0.8643274853801168,0.8444444444444443,1.502923976608187,0.9064327485380116,1.605847953216374,1.3286549707602338,1.2046783625730995,0.8748538011695907,0.8140350877192982,0.9263157894736841,1.1532163742690056,0.4526315789473684,0.7309941520467835,1.039766081871345,1.256140350877193,0.895906432748538,1.256140350877193,0.9883040935672514,1.1017543859649122,0.854970760233918,1.3894736842105262,1.0608187134502924,0.8140350877192982,0.7520467836257309,0.7309941520467835,0.9263157894736841,1.071345029239766,1.0502923976608187,0.5146198830409356,0.9473684210526314,0.7005847953216374,0.7824561403508772,0.9368421052631578,1.1228070175438596,1.0502923976608187,1.174269005847953,0.854970760233918,0.9263157894736841,0.7824561403508772,1.256140350877193,0.9368421052631578,0.895906432748538,1.0292397660818713,1.1941520467836257,0.6280701754385964,0.6900584795321637,1.2970760233918128
279,US-ND,North Dakota,2020-04-06,40.0,8.0,1.047953216374269,0.5298245614035088,0.5824561403508772,1.3555555555555554,0.4654970760233918,1.0374269005847951,,1.07953216374269,0.783625730994152,0.7730994152046783,0.6771929824561403,0.9637426900584795,0.7520467836257309,0.6771929824561403,1.9695906432748536,1.2923976608187133,0.6245614035087719,0.8678362573099414,0.7730994152046783,1.990643274853801,0.9532163742690059,0.7309941520467835,,0.9847953216374268,0.8046783625730993,0.9426900584795321,1.271345029239766,0.6140350877192982,0.9426900584795321,1.39766081871345,0.9637426900584795,0.9005847953216374,0.7730994152046783,0.6456140350877192,0.6994152046783626,0.9953216374269005,1.1017543859649122,1.1228070175438596,0.6456140350877192,0.9532163742690059,0.5824561403508772,1.1228070175438596,1.0584795321637426,0.5087719298245613,0.7415204678362572,0.783625730994152,1.271345029239766,1.0912280701754384,1.3766081871345028,1.0912280701754384,1.0269005847953214,,1.047953216374269,1.133333333333333,1.0163742690058477,0.5508771929824561,0.8467836257309941,0.9426900584795321,1.3345029239766082,1.1438596491228068,1.302923976608187,0.8573099415204678,1.2175438596491228,0.9953216374269005,1.1228070175438596,0.815204678362573,0.8573099415204678,0.8678362573099414,0.487719298245614,1.2491228070175437,0.9111111111111111,,0.4339181286549707,1.0690058479532163,0.783625730994152,0.783625730994152,0.815204678362573,0.7309941520467835,1.133333333333333,1.207017543859649,0.44444444444444436,0.9426900584795321,0.8573099415204678,0.8467836257309941,1.1122807017543859,0.7625730994152046,1.0163742690058477,1.535672514619883,0.7520467836257309,0.9005847953216374,0.7309941520467835
280,US-ND,North Dakota,2020-04-13,53.0,13.0,0.7380116959064327,,0.7695906432748537,0.935672514619883,0.45730994152046783,1.2058479532163742,,0.998830409356725,0.9052631578947368,0.6760233918128654,1.039766081871345,1.0292397660818713,0.7181286549707602,0.7181286549707602,1.8514619883040935,1.0292397660818713,0.727485380116959,0.7380116959064327,1.0187134502923976,1.27953216374269,1.071345029239766,0.6865497076023391,0.6970760233918128,1.2163742690058479,0.8526315789473684,1.2269005847953216,1.1228070175438596,0.998830409356725,0.6970760233918128,1.1543859649122805,0.790643274853801,0.9461988304093566,1.3520467836257308,0.5929824561403508,0.8421052631578947,0.9052631578947368,1.8409356725146198,1.1859649122807017,0.5719298245614034,0.5719298245614034,0.6865497076023391,1.071345029239766,0.9672514619883039,0.6339181286549707,1.175438596491228,0.8011695906432748,0.9461988304093566,1.1543859649122805,1.0187134502923976,1.1438596491228068,1.27953216374269,,0.9461988304093566,0.998830409356725,1.3309941520467836,0.5929824561403508,0.5099415204678363,0.8736842105263157,1.383625730994152,1.0187134502923976,1.2479532163742688,0.8842105263157893,1.039766081871345,0.863157894736842,1.1964912280701754,1.2584795321637425,0.8526315789473684,0.6035087719298246,0.5614035087719298,1.2163742690058479,0.9672514619883039,1.3941520467836257,0.5403508771929825,1.0292397660818713,1.1134502923976606,0.8222222222222222,0.5614035087719298,0.7380116959064327,1.1134502923976606,1.2584795321637425,0.8222222222222222,0.6140350877192982,1.1543859649122805,0.9157894736842105,0.9883040935672514,1.0187134502923976,1.3309941520467836,1.2479532163742688,0.654970760233918,0.5099415204678363,0.935672514619883
281,US-ND,North Dakota,2020-04-20,77.0,24.0,1.1134502923976606,0.7497076023391812,0.631578947368421,1.0175438596491226,,1.1461988304093567,0.46081871345029235,1.391812865497076,1.0596491228070175,0.8245614035087718,0.6853801169590643,1.198830409356725,0.535672514619883,0.9532163742690059,1.3274853801169588,1.349707602339181,0.5894736842105263,0.9847953216374268,0.5777777777777777,1.1239766081871343,0.727485380116959,1.1461988304093567,,1.0818713450292397,0.9847953216374268,1.4245614035087717,1.4666666666666663,0.856140350877193,0.695906432748538,1.134502923976608,1.0280701754385964,0.9099415204678362,1.2105263157894735,1.0596491228070175,1.0923976608187134,0.9204678362573099,1.2853801169590642,0.8888888888888887,0.8350877192982455,0.8245614035087718,0.9204678362573099,1.03859649122807,0.7929824561403508,0.7707602339181285,0.9099415204678362,0.6853801169590643,1.541520467836257,1.5637426900584792,1.007017543859649,0.9426900584795321,1.360233918128655,,1.0596491228070175,1.0491228070175438,1.1567251461988304,0.631578947368421,0.535672514619883,0.856140350877193,0.9532163742690059,0.8245614035087718,1.3812865497076023,0.9532163742690059,1.1134502923976606,1.0491228070175438,1.295906432748538,0.9532163742690059,0.6748538011695905,0.9204678362573099,0.5251461988304094,1.198830409356725,0.9204678362573099,0.6210526315789473,0.6105263157894736,0.727485380116959,0.7707602339181285,1.0491228070175438,1.2105263157894735,0.8456140350877193,0.9099415204678362,1.0701754385964912,0.8245614035087718,0.8035087719298245,1.03859649122807,1.1239766081871343,0.9742690058479532,0.7929824561403508,1.360233918128655,1.102923976608187,0.695906432748538,0.7391812865497076,0.6421052631578947
282,US-ND,North Dakota,2020-04-27,94.0,17.0,1.0526315789473684,0.6245614035087719,0.7461988304093566,1.2058479532163742,0.5263157894736842,0.9426900584795321,,2.5216374269005843,1.0198830409356725,0.8771929824561403,0.9426900584795321,1.0748538011695905,0.6573099415204678,1.3263157894736841,1.391812865497076,1.173099415204678,0.5368421052631578,0.5485380116959064,0.6035087719298246,1.2175438596491228,1.0304093567251462,0.854970760233918,0.67953216374269,0.4491228070175438,0.5485380116959064,1.4035087719298245,1.2830409356725145,0.7999999999999999,0.7239766081871345,1.4362573099415203,0.8877192982456139,0.854970760233918,1.0421052631578946,0.9204678362573099,1.1403508771929824,1.0304093567251462,1.2058479532163742,0.8327485380116959,0.5263157894736842,0.7017543859649122,0.9871345029239764,0.9976608187134501,1.173099415204678,1.4035087719298245,1.150877192982456,0.5157894736842105,1.304093567251462,1.391812865497076,1.1836257309941518,0.9871345029239764,0.9426900584795321,,0.8327485380116959,0.854970760233918,1.6888888888888887,1.0526315789473684,0.7017543859649122,0.9321637426900584,1.0526315789473684,0.6467836257309941,1.063157894736842,1.173099415204678,1.1403508771929824,1.5567251461988303,1.23859649122807,0.6912280701754385,1.1953216374269005,0.67953216374269,0.767251461988304,0.9649122807017543,0.7894736842105262,1.1403508771929824,0.8116959064327485,0.8877192982456139,0.67953216374269,0.854970760233918,1.0748538011695905,,0.9204678362573099,0.8116959064327485,0.8327485380116959,0.5590643274853802,0.7999999999999999,1.1181286549707603,1.0526315789473684,0.8877192982456139,1.0853801169590642,0.8771929824561403,0.8444444444444443,0.6573099415204678,0.6467836257309941
283,US-ND,North Dakota,2020-05-04,115.0,21.0,1.3052631578947367,0.7005847953216374,0.8093567251461987,1.3368421052631578,,0.7766081871345029,,1.1543859649122805,1.3263157894736841,0.8409356725146199,1.175438596491228,1.0350877192982455,0.5286549707602338,1.1216374269005847,1.4561403508771928,1.5637426900584792,0.6362573099415204,0.5181286549707601,0.7122807017543858,1.175438596491228,0.6467836257309941,0.5824561403508772,,0.9485380116959062,0.7228070175438596,1.3906432748538011,1.0350877192982455,0.7976608187134503,0.9485380116959062,1.261988304093567,0.8947368421052632,0.8093567251461987,0.9812865497076023,0.9812865497076023,0.863157894736842,1.1543859649122805,1.3263157894736841,1.1216374269005847,0.863157894736842,0.9064327485380116,1.0456140350877192,1.4456140350877191,0.9812865497076023,1.9730994152046784,1.0023391812865496,0.6362573099415204,0.9064327485380116,1.3157894736842104,1.1649122807017545,1.0245614035087718,1.2514619883040934,,1.175438596491228,0.7871345029239766,1.0783625730994153,0.5929824561403508,0.6690058479532163,1.142690058479532,1.0888888888888888,0.960233918128655,0.9485380116959062,0.960233918128655,0.8947368421052632,1.4023391812865496,1.239766081871345,0.4526315789473684,1.0994152046783625,0.7555555555555555,0.5719298245614034,0.8736842105263157,0.9485380116959062,0.8514619883040935,0.6362573099415204,1.0350877192982455,0.8514619883040935,0.8842105263157893,0.7005847953216374,0.67953216374269,1.2081871345029238,1.3052631578947367,1.0888888888888888,0.5929824561403508,0.9274853801169589,0.9274853801169589,0.960233918128655,0.8842105263157893,0.9812865497076023,0.8947368421052632,0.5064327485380117,0.5286549707602338,
284,US-ND,North Dakota,2020-05-11,133.0,18.0,1.2608187134502922,0.6245614035087719,0.8257309941520466,0.8035087719298245,,0.8818713450292397,,0.7368421052631579,1.1719298245614034,0.9824561403508771,0.8596491228070174,1.0374269005847951,0.7918128654970759,0.7590643274853801,1.3953216374269004,1.0374269005847951,0.7029239766081871,0.6245614035087719,0.6467836257309941,0.7368421052631579,0.8701754385964912,1.127485380116959,0.5017543859649123,0.9485380116959062,0.8923976608187134,1.2725146198830408,1.5847953216374269,0.6245614035087719,0.960233918128655,1.550877192982456,1.015204678362573,0.8923976608187134,0.8035087719298245,0.960233918128655,0.8035087719298245,0.9380116959064326,1.0491228070175438,0.7695906432748537,,0.47953216374269,0.6690058479532163,1.3052631578947367,0.9824561403508771,1.5403508771929824,1.1941520467836257,0.7029239766081871,1.23859649122807,1.2046783625730995,1.071345029239766,1.1497076023391812,1.182456140350877,0.7473684210526315,1.1157894736842104,0.9380116959064326,0.904093567251462,0.47953216374269,0.5918128654970759,0.5251461988304094,1.182456140350877,1.160233918128655,1.093567251461988,1.2163742690058479,0.9929824561403509,1.1941520467836257,1.3169590643274853,1.1052631578947367,0.9485380116959062,0.6584795321637427,0.7918128654970759,1.0374269005847951,0.6140350877192982,0.5695906432748538,0.7812865497076023,1.2947368421052632,1.127485380116959,0.6362573099415204,0.9380116959064326,0.6807017543859649,0.8479532163742689,0.7918128654970759,0.9929824561403509,0.5578947368421052,0.904093567251462,0.8479532163742689,1.1052631578947367,0.960233918128655,0.8818713450292397,1.071345029239766,0.6807017543859649,0.5801169590643275,0.6023391812865497
285,US-ND,North Dakota,2020-05-18,154.0,21.0,1.215204678362573,0.8818713450292397,0.583625730994152,0.7859649122807016,0.5719298245614034,1.1801169590643275,,1.0245614035087718,0.8467836257309941,0.5239766081871345,1.1555555555555554,1.0491228070175438,0.5485380116959064,0.9052631578947368,0.9415204678362573,1.0128654970760234,0.9777777777777776,0.5239766081871345,0.7859649122807016,0.7146198830409356,0.7859649122807016,,0.67953216374269,1.2035087719298243,0.654970760233918,1.1918128654970759,1.2748538011695907,0.7988304093567251,0.9777777777777776,1.0374269005847951,1.382456140350877,0.7625730994152046,0.560233918128655,,1.001169590643275,1.2877192982456138,0.8935672514619882,0.5005847953216375,,0.9649122807017543,0.5122807017543859,1.2877192982456138,0.8701754385964912,1.7637426900584794,0.8584795321637426,0.7146198830409356,0.8339181286549707,1.0374269005847951,0.9181286549707601,1.095906432748538,1.2514619883040934,0.5719298245614034,1.2877192982456138,1.1087719298245613,1.095906432748538,0.6198830409356725,0.5005847953216375,0.9181286549707601,1.1321637426900584,0.9181286549707601,1.3461988304093566,1.001169590643275,1.1801169590643275,1.1087719298245613,1.263157894736842,0.560233918128655,1.12046783625731,0.750877192982456,,0.9532163742690059,0.4888888888888888,0.7988304093567251,0.7146198830409356,1.2994152046783625,0.8584795321637426,0.727485380116959,0.8105263157894735,0.6081871345029239,0.8584795321637426,0.9894736842105263,0.8105263157894735,0.7391812865497076,,0.8339181286549707,1.2514619883040934,0.5239766081871345,0.8105263157894735,1.0128654970760234,,,
286,US-ND,North Dakota,2020-05-25,169.0,15.0,1.1064327485380117,0.5777777777777777,,1.0081871345029239,0.49122807017543857,,,2.8257309941520465,0.95906432748538,,0.8970760233918128,0.7988304093567251,0.7251461988304093,1.031578947368421,1.2538011695906432,0.7497076023391812,0.5403508771929825,0.7742690058479532,0.7497076023391812,0.6385964912280702,0.6385964912280702,0.8350877192982455,0.5403508771929825,0.95906432748538,0.9216374269005847,1.0573099415204676,1.2654970760233917,0.5649122807017544,0.7859649122807016,1.1181286549707603,1.031578947368421,0.6631578947368421,0.9216374269005847,0.8725146198830409,0.95906432748538,0.8725146198830409,1.2538011695906432,,0.6140350877192982,1.3146198830409357,0.9099415204678362,0.9707602339181287,0.8608187134502924,1.0818713450292397,1.0444444444444443,0.7742690058479532,0.7859649122807016,0.9707602339181287,0.9953216374269005,0.9216374269005847,1.1801169590643275,,1.2163742690058479,0.8853801169590643,0.687719298245614,,,1.646783625730994,0.8479532163742689,0.8725146198830409,1.2538011695906432,1.142690058479532,0.7742690058479532,1.302923976608187,1.646783625730994,0.6760233918128654,1.1801169590643275,0.7859649122807016,,0.7497076023391812,0.7251461988304093,1.0573099415204676,0.7251461988304093,1.0198830409356725,0.6631578947368421,0.7122807017543858,0.6631578947368421,,0.687719298245614,0.9707602339181287,0.6023391812865497,0.6760233918128654,1.2046783625730995,0.9345029239766082,1.1181286549707603,0.823391812865497,1.093567251461988,0.9099415204678362,0.5532163742690058,0.49122807017543857,
287,US-ND,North Dakota,2020-06-01,184.0,15.0,1.0,0.5415204678362573,0.6865497076023391,1.1438596491228068,0.6502923976608186,0.7590643274853801,,11.695906432748536,0.7953216374269005,,0.9391812865497075,1.0116959064327484,0.5660818713450292,1.047953216374269,0.8432748538011695,1.264327485380117,0.7590643274853801,0.6619883040935672,0.4935672514619882,0.8187134502923976,0.9391812865497075,0.5660818713450292,,1.0362573099415202,1.2292397660818712,1.2163742690058479,0.9637426900584795,0.6385964912280702,0.8912280701754385,1.4456140350877191,1.1438596491228068,0.6023391812865497,,1.0116959064327484,0.975438596491228,0.7461988304093566,1.0,,0.6023391812865497,0.6865497076023391,0.6619883040935672,1.1801169590643275,0.7824561403508772,0.7228070175438596,0.5543859649122806,0.6865497076023391,0.8187134502923976,1.2163742690058479,0.831578947368421,0.6748538011695905,1.3005847953216372,,0.952046783625731,0.8432748538011695,1.2046783625730995,0.5064327485380117,0.7824561403508772,1.5298245614035086,1.4935672514619882,0.8795321637426899,1.264327485380117,0.9157894736842105,0.8070175438596491,1.3251461988304092,0.9391812865497075,0.6748538011695905,1.0116959064327484,0.7345029239766081,0.6140350877192982,0.7953216374269005,0.902923976608187,0.6748538011695905,0.7590643274853801,1.1929824561403506,0.7590643274853801,0.5906432748538011,,0.5906432748538011,0.8912280701754385,0.7953216374269005,0.5777777777777777,0.5181286549707601,1.1801169590643275,1.0,1.1684210526315788,1.2888888888888888,0.6865497076023391,0.952046783625731,,0.8912280701754385,
